asd
asd
asd
10e-6,1.58416615e-07
20e-6,1.97212435e-07
50e-6,2.80573875e-07
100e-6,3.90752415e-07
200e-6,5.63193965e-07
300e-6,7.0554053e-07
400e-6,8.2961756e-07
500e-6,9.4536146e-07
700e-6,1.1567012e-06
900e-6,1.3454716e-06
1100e-6,1.52170165e-06
1300e-6,1.6858817e-06
1500e-6,1.84037005e-06
1700e-6,1.98843545e-06
1900e-6,2.1321801e-06
2100e-6,2.27093175e-06
2300e-6,2.40309675e-06
2500e-6,2.53043135e-06
2700e-6,2.6563664e-06
3000e-6,2.8380088e-06
3500e-6,3.13051405e-06
4000e-6,3.4112749e-06
4500e-6,3.6770541e-06
5000e-6,3.93282565e-06
6000e-6,4.42916385e-06
7000e-6,4.88760365e-06
8000e-6,5.3268562e-06
9000e-6,5.7515562999999996e-06
10e-3,6.1444552e-06
